place;username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
1c69a67ad480e1b1;KimmiAnne77;2016-11-04 19:19;29;47;"Most narcissistic sociopathic men like @rudygiulianiGOP & @realDonaldTrump can't help but brag; even if they break laws/regulations #GOPBad https:// twitter.com/Deanofcomedy/s tatus/794604169378332672 …";;@rudygiulianiGOP @realDonaldTrump;#GOPBad;"794604938164768769";https://twitter.com/KimmiAnne77/status/794604938164768769
1c69a67ad480e1b1;TurnBacTime;2016-11-04 19:11;0;2;"Thanks to our lovely candidates @realDonaldTrump @HillaryClinton #MakeAmericaGreatAgain https:// twitter.com/SteveStfler/st atus/794509576557182976 …";;@realDonaldTrump @HillaryClinton;#MakeAmericaGreatAgain;"794603102146088962";https://twitter.com/TurnBacTime/status/794603102146088962
1c69a67ad480e1b1;maureenross1964;2016-11-04 18:58;0;0;"@FoxNews @HillaryClinton @realDonaldTrump and you still are#povertypimphillary";;@FoxNews @HillaryClinton @realDonaldTrump;#povertypimphillary;"794599697486790656";https://twitter.com/maureenross1964/status/794599697486790656
1c69a67ad480e1b1;maddezmom;2016-11-04 18:45;0;0;"@tennme2 @realDonaldTrump *wench lol";;@tennme2 @realDonaldTrump;;"794596530451845120";https://twitter.com/maddezmom/status/794596530451845120
1c69a67ad480e1b1;joshgremillion;2016-11-04 18:43;398;547;"We are going to WIN on Tuesday! No doubt whatsoever. The people have spoken! @realDonaldTrump @TeamTrump #MAGA https://www. google.com/amp/s/www.wash ingtonpost.com/amphtml/news/the-fix/wp/2016/11/03/donald-trump-has-never-been-closer-to-the-presidency-than-he-is-at-this-moment/?client=safari …";;@realDonaldTrump @TeamTrump;#MAGA;"794595963994259456";https://twitter.com/joshgremillion/status/794595963994259456
1c69a67ad480e1b1;maddezmom;2016-11-04 18:39;2;6;"@KellyannePolls @realDonaldTrump he also praised Sid Miller. Tell me again how he respects women? https:// twitter.com/jdiamond1/stat us/794593048160178176 …";;@KellyannePolls @realDonaldTrump;;"794594922720624640";https://twitter.com/maddezmom/status/794594922720624640
1c69a67ad480e1b1;Denasolo;2016-11-04 18:36;0;0;"@FoxNews @GovMikeHuckabee @realDonaldTrump @FoxNewsInsider";;@FoxNews @GovMikeHuckabee @realDonaldTrump @FoxNewsInsider;;"794594152461770752";https://twitter.com/Denasolo/status/794594152461770752
1c69a67ad480e1b1;maddezmom;2016-11-04 18:31;0;0;"Very important hope ya'll watch @realDonaldTrump @KellyannePolls @seanspicer @CLewandowski_ @kayleighmcenany @scottienhughes @hughhewitt https:// twitter.com/bretbaier/stat us/794577550982856704 …";;@realDonaldTrump @KellyannePolls @seanspicer @CLewandowski_ @kayleighmcenany @scottienhughes @hughhewitt;;"794592852240199681";https://twitter.com/maddezmom/status/794592852240199681
1c69a67ad480e1b1;Oldwelsh;2016-11-04 17:47;0;0;"If @realDonaldTrump wins the Presidency, & his Grabbed Snatch @MELANIATRUMP Bcomes 1st... LADY STRIPPER (isnt that an Oxymoron? @RobbyMook";;@realDonaldTrump @MELANIATRUMP @RobbyMook;;"794581936396177408";https://twitter.com/Oldwelsh/status/794581936396177408
1c69a67ad480e1b1;JuanitaHoffma19;2016-11-04 17:35;0;0;"@mike_pence @realDonaldTrump @tedcruz mike pence youneed to be ashamed of yourself. have you forgotten those christian values?";;@mike_pence @realDonaldTrump @tedcruz;;"794578799530803204";https://twitter.com/JuanitaHoffma19/status/794578799530803204
1c69a67ad480e1b1;clarifychoices;2016-11-04 17:33;0;0;"@Fahrenthold @realDonaldTrump #Trump never donated to MSKCC?";;@Fahrenthold @realDonaldTrump;#Trump;"794578342418649089";https://twitter.com/clarifychoices/status/794578342418649089
1c69a67ad480e1b1;JuanitaHoffma19;2016-11-04 17:32;0;0;"@tedcruz @mike_pence @realDonaldTrump @Air_Zoo ted, it's not too late to change your mind again";;@tedcruz @mike_pence @realDonaldTrump @Air_Zoo;;"794578063648583680";https://twitter.com/JuanitaHoffma19/status/794578063648583680
1c69a67ad480e1b1;maddezmom;2016-11-04 17:19;2;7;"@realDonaldTrump @WSJ https:// twitter.com/samsteinhp/sta tus/794568190873505792 …";;@realDonaldTrump @WSJ;;"794574778732609536";https://twitter.com/maddezmom/status/794574778732609536
1c69a67ad480e1b1;maddezmom;2016-11-04 17:18;4;7;"@realDonaldTrump @WSJ https:// twitter.com/cnn/status/794 564755692331009 …";;@realDonaldTrump @WSJ;;"794574513770037248";https://twitter.com/maddezmom/status/794574513770037248
1c69a67ad480e1b1;JuanitaHoffma19;2016-11-04 17:06;0;0;"@realDonaldTrump what is your plan? how are poor people going to get money for an HSA or will you be funding them?";;@realDonaldTrump;;"794571445993021440";https://twitter.com/JuanitaHoffma19/status/794571445993021440
1c69a67ad480e1b1;JuanitaHoffma19;2016-11-04 17:00;0;0;"@realDonaldTrump did she not realize that she lives with cyber bully#1?";;@realDonaldTrump;#1;"794569965936353281";https://twitter.com/JuanitaHoffma19/status/794569965936353281
1c69a67ad480e1b1;maddezmom;2016-11-04 16:54;0;0;"Yet @realDonaldTrump names @GovChristie the leader of his transition team lol https:// twitter.com/acosta/status/ 794567933024464896 …";;@realDonaldTrump @GovChristie;;"794568498785767424";https://twitter.com/maddezmom/status/794568498785767424
1c69a67ad480e1b1;maddezmom;2016-11-04 16:06;1;2;"Will @realDonaldTrump @KellyannePolls or will ya'll just keep the lies rolling? https:// twitter.com/laneymhilf/sta tus/794556102658682881 …";;@realDonaldTrump @KellyannePolls;;"794556446415454213";https://twitter.com/maddezmom/status/794556446415454213
1c69a67ad480e1b1;rm78387;2016-11-04 15:49;0;0;"@MELANIATRUMP Needs to follow her husband @realDonaldTrump he is the worst bully. Ur husband encourages violence. Start with him.";;@MELANIATRUMP @realDonaldTrump;;"794552222709268480";https://twitter.com/rm78387/status/794552222709268480
1c69a67ad480e1b1;WillDuvall04;2016-11-04 15:35;0;0;"NASCAR gives Donald Trump a last-minute campaign boost | http:// fxn.ws/2fKW5HB @realDonaldTrump how about this! I Might have to get one!";;@realDonaldTrump;;"794548684096581632";https://twitter.com/WillDuvall04/status/794548684096581632
1c69a67ad480e1b1;RobertRAustin2;2016-11-04 15:27;0;0;"@newtgingrich @realDonaldTrump @usnews "Pushing on the end of a Rope" stupid like talking to a sign Post.Or climate change donors or occult";;@newtgingrich @realDonaldTrump @usnews;;"794546738975621121";https://twitter.com/RobertRAustin2/status/794546738975621121
1c69a67ad480e1b1;maddezmom;2016-11-04 15:23;1;2;"Oh wow.... @JoeNBC sounds just like his main man @realDonaldTrump calling journos "disgusting" https:// twitter.com/tyleracherry/s tatus/794514725686153216 …";;@JoeNBC @realDonaldTrump;;"794545509344022528";https://twitter.com/maddezmom/status/794545509344022528
1c69a67ad480e1b1;maddezmom;2016-11-04 15:03;0;0;"@SimonMaloy @GovMikeHuckabee @realDonaldTrump uh ok...";;@SimonMaloy @GovMikeHuckabee @realDonaldTrump;;"794540571779923969";https://twitter.com/maddezmom/status/794540571779923969
1c69a67ad480e1b1;mommavandam;2016-11-04 14:42;0;0;"@realDonaldTrump yeah he's for the little guys, you guys have been duped. #imwithher https:// twitter.com/thinkprogress/ status/794533409540296704 …";;@realDonaldTrump;#imwithher;"794535306305404933";https://twitter.com/mommavandam/status/794535306305404933
1c69a67ad480e1b1;rduffey40;2016-11-04 14:22;0;0;"@NickMinock @DonaldJTrumpJr @realDonaldTrump ;History will remember which Republicans failed the Trump test";;@NickMinock @DonaldJTrumpJr @realDonaldTrump;;"794530317474271232";https://twitter.com/rduffey40/status/794530317474271232
1c69a67ad480e1b1;sebarivasv;2016-11-04 14:21;0;0;"También Hillary tiene cuenta oficial de Twitter en castellano, @Hillary_esp . Distinto a @realDonaldTrump , que su única cuenta es en inglés";;@Hillary_esp @realDonaldTrump;;"794529997146951684";https://twitter.com/sebarivasv/status/794529997146951684
1c69a67ad480e1b1;Iansimon_;2016-11-04 13:28;0;1;"@VALERIE_FAITH @realDonaldTrump Hell yea, fuck Obama and Obamacare.";;@VALERIE_FAITH @realDonaldTrump;;"794516789640065024";https://twitter.com/Iansimon_/status/794516789640065024
1c69a67ad480e1b1;ginatina2;2016-11-04 12:44;0;0;"@realDonaldTrump Stop spending our tax dollars this way. Doesn't matter who your campaigning for, it's wrong that you're doing this on our $";;@realDonaldTrump;;"794505592140271616";https://twitter.com/ginatina2/status/794505592140271616
1c69a67ad480e1b1;MichaelHenrich;2016-11-04 11:57;1;0;"New polls show @realDonaldTrump , @HillaryClinton tied in New Hampshire http:// fox25.com/2ekuwQc Full coverage on #FOX25 all morning!";;@realDonaldTrump @HillaryClinton;#FOX25;"794493783027093504";https://twitter.com/MichaelHenrich/status/794493783027093504
1c69a67ad480e1b1;MichaelHenrich;2016-11-04 10:16;0;0;"New polls show @realDonaldTrump , @HillaryClinton tied in New Hampshire http:// fox25.com/2ekuwQc Full coverage on #FOX25 all morning!";;@realDonaldTrump @HillaryClinton;#FOX25;"794468460462047232";https://twitter.com/MichaelHenrich/status/794468460462047232
1c69a67ad480e1b1;MonaDeWitt;2016-11-04 09:14;0;0;"@Floridavoters @FloridaVotes @FloridaVoting @realDonaldTrump is NOT a Washington insider, he loves this country just like we do. https:// twitter.com/theresamechele /status/794288726897627136 …";;@Floridavoters @FloridaVotes @FloridaVoting @realDonaldTrump;;"794452702289739776";https://twitter.com/MonaDeWitt/status/794452702289739776
1c69a67ad480e1b1;deborahpiggue;2016-11-04 09:10;0;1;"@surferchef808 @OFDHILLARY2016 @realDonaldTrump ...breathe...";;@surferchef808 @OFDHILLARY2016 @realDonaldTrump;;"794451651394293760";https://twitter.com/deborahpiggue/status/794451651394293760
1c69a67ad480e1b1;willowbhoward;2016-11-04 08:47;0;0;"@realDonaldTrump HAHA, MERCER'S CROWD FROM BREITBART, COMEY, NY GOP F B.I. AGENTS, GIULIANI, ALL FAILED 2 STOP HRC STRONG VOTERS SUPPORT";;@realDonaldTrump;;"794445969857204224";https://twitter.com/willowbhoward/status/794445969857204224
1c69a67ad480e1b1;deborahpiggue;2016-11-04 07:52;0;0;"@chrislhayes @OFDHILLARY2016 @realDonaldTrump ...gotta get off of the superficial to guide America...& breathe...";;@chrislhayes @OFDHILLARY2016 @realDonaldTrump;;"794432103320403968";https://twitter.com/deborahpiggue/status/794432103320403968
1c69a67ad480e1b1;deborahpiggue;2016-11-04 07:41;0;0;"@Flewbys @OFDHILLARY2016 @VoteTrumpPics @MELANIATRUMP @realDonaldTrump ...I know you're poison...as to her...association...& breathe";;@Flewbys @OFDHILLARY2016 @VoteTrumpPics @MELANIATRUMP @realDonaldTrump;;"794429458656571392";https://twitter.com/deborahpiggue/status/794429458656571392
1c69a67ad480e1b1;hookem5746;2016-11-04 05:27;0;1;"@JmMlSd @realDonaldTrump then ur biased; America has checks; constitution; that was 70 yrs ago; trump is using "anti" immigration for votes.";;@JmMlSd @realDonaldTrump;;"794395628369346560";https://twitter.com/hookem5746/status/794395628369346560
1c69a67ad480e1b1;deb7777s;2016-11-04 05:24;0;0;"@Parker9_ @realDonaldTrump pic.twitter.com/7wD0Sohylb";;@Parker9_ @realDonaldTrump;;"794394769032093696";https://twitter.com/deb7777s/status/794394769032093696
1c69a67ad480e1b1;deb7777s;2016-11-04 05:19;0;0;"@realDonaldTrump @seanhannity #BlacksForTrump https:// twitter.com/wdfx2eu7/statu s/794343289650458624 …";;@realDonaldTrump @seanhannity;#BlacksForTrump;"794393637144719360";https://twitter.com/deb7777s/status/794393637144719360
1c69a67ad480e1b1;deb7777s;2016-11-04 05:02;2;2;"@allabouttrump you're so right! I really think @realDonaldTrump is going to win! It's time to take out Country back and put #AmericaFirst";;@allabouttrump @realDonaldTrump;#AmericaFirst;"794389377640267776";https://twitter.com/deb7777s/status/794389377640267776
1c69a67ad480e1b1;hookem5746;2016-11-04 04:41;0;0;"@JmMlSd @realDonaldTrump do u not read? Trump will win Florida I'll bet my PhD on it. #maga pic.twitter.com/cEtvvuAnMf";;@JmMlSd @realDonaldTrump;#maga;"794384012496076801";https://twitter.com/hookem5746/status/794384012496076801
1c69a67ad480e1b1;patsteg12;2016-11-04 04:33;0;0;"@realDonaldTrump can't wait till u r POTUS then under freedom of info act u will be compelled to turn over personal and bus. taxes loser";;@realDonaldTrump;;"794381955475177474";https://twitter.com/patsteg12/status/794381955475177474
1c69a67ad480e1b1;patsteg12;2016-11-04 03:50;0;0;"@realDonaldTrump why r u still begging for money? I thought u were going to put millions of ur own money in the race? Where's d proof?";;@realDonaldTrump;;"794371209571897344";https://twitter.com/patsteg12/status/794371209571897344
1c69a67ad480e1b1;Oldwelsh;2016-11-04 03:43;0;2;"@RBReich @realDonaldTrump Married to a Stripper who showed her grabbed snatch 2 the world, but 'in love' (wink) with a raggedy 70 yr pervert";;@RBReich @realDonaldTrump;;"794369549172883460";https://twitter.com/Oldwelsh/status/794369549172883460
1c69a67ad480e1b1;hcvwinfla;2016-11-04 03:42;0;0;"So what do you do if you hate @HillaryClinton and @realDonaldTrump .Move or you #BringBernieBack and pray for #inditehillary";;@HillaryClinton @realDonaldTrump;#BringBernieBack #inditehillary;"794369146016382977";https://twitter.com/hcvwinfla/status/794369146016382977
1c69a67ad480e1b1;FalesRaymond;2016-11-04 03:28;0;0;"Most likely source is @realDonaldTrump https:// twitter.com/bencjacobs/sta tus/794352665694179328 …";;@realDonaldTrump;;"794365632326275072";https://twitter.com/FalesRaymond/status/794365632326275072
1c69a67ad480e1b1;MarsInsider;2016-11-04 03:27;0;0;"@CorrectRecord @realDonaldTrump will sell Alaska back to Russia, for a nice commission. "The Alaskan people really want 2 b part of Russia."";;@CorrectRecord @realDonaldTrump;;"794365297478111232";https://twitter.com/MarsInsider/status/794365297478111232
1c69a67ad480e1b1;ViolentMercury;2016-11-04 03:23;0;0;"I don't see why #HugsNotWalls has to be a jab at @realDonaldTrump .";;@realDonaldTrump;#HugsNotWalls;"794364321807613953";https://twitter.com/ViolentMercury/status/794364321807613953
1c69a67ad480e1b1;FalesRaymond;2016-11-04 03:21;0;0;"@realDonaldTrump that is an extremely sexist remark! You are so old school, not appropriate for today. https:// twitter.com/politico/statu s/794356091807301632 …";;@realDonaldTrump;;"794364026801324032";https://twitter.com/FalesRaymond/status/794364026801324032
1c69a67ad480e1b1;badhombretx;2016-11-04 02:54;0;0;"@realDonaldTrump your current wife is an illegal";;@realDonaldTrump;;"794357016609308679";https://twitter.com/badhombretx/status/794357016609308679
1c69a67ad480e1b1;AlvinColeman11;2016-11-04 02:42;0;0;"@realDonaldTrump @KellyannePolls @MikePenceVP @rudygiulianiGOP @FBI AMERICA KNOWS OF UR CORRUPTION #EnoughIsEnough #MadAsHell #ImWithHer https:// twitter.com/Ardhen723/stat us/794337154537242624 …";;@realDonaldTrump @KellyannePolls @MikePenceVP @rudygiulianiGOP @FBI;#EnoughIsEnough #MadAsHell #ImWithHer;"794354174980980736";https://twitter.com/AlvinColeman11/status/794354174980980736
1c69a67ad480e1b1;deb7777s;2016-11-04 02:41;0;1;"@KeeponTrumppin @megynkelly @realDonaldTrump I can't stand that pos @megynkelly how dare she! pic.twitter.com/2nOv1U6E2X";;@KeeponTrumppin @megynkelly @realDonaldTrump @megynkelly;;"794353972106657792";https://twitter.com/deb7777s/status/794353972106657792
1c69a67ad480e1b1;AlvinColeman11;2016-11-04 02:34;0;0;"@realDonaldTrump @KellyannePolls @MikePenceVP @rudygiulianiGOP @FBI America is on to your shenanigans Rudy even said it 2 days before fbi https:// twitter.com/NaphiSoc/statu s/794348548326207488 …";;@realDonaldTrump @KellyannePolls @MikePenceVP @rudygiulianiGOP @FBI;;"794352096346783747";https://twitter.com/AlvinColeman11/status/794352096346783747
1c69a67ad480e1b1;Ctycksen;2016-11-04 02:30;0;1;"Best thing I've seen today #podesta28 #NeverHillary @realDonaldTrump #maga https:// twitter.com/draomin/status /794342968459083776 …";;@realDonaldTrump;#podesta28 #NeverHillary #maga;"794351191006318592";https://twitter.com/Ctycksen/status/794351191006318592
1c69a67ad480e1b1;Ionce123;2016-11-04 02:01;1;2;"Yo @MELANIATRUMP what's good? @realDonaldTrump is one of the biggest bullies on the internet. Start at home first! I'm just saying... https:// twitter.com/gopfib/status/ 794284277789769728 …";;@MELANIATRUMP @realDonaldTrump;;"794343854354923520";https://twitter.com/Ionce123/status/794343854354923520
1c69a67ad480e1b1;SusanPoe7;2016-11-04 01:51;1;2;"I don't know how you can take @realDonaldTrump and the people who show up even one more day! Ack! https:// twitter.com/katyturnbc/sta tus/794333122640887809 …";;@realDonaldTrump;;"794341192171331584";https://twitter.com/SusanPoe7/status/794341192171331584
1c69a67ad480e1b1;AlvinColeman11;2016-11-04 01:20;0;0;"@realDonaldTrump GREAT JOB #TrumpLies AGAIN https:// twitter.com/RealMuckmaker/ status/794328456842661888 …";;@realDonaldTrump;#TrumpLies;"794333498211303425";https://twitter.com/AlvinColeman11/status/794333498211303425
1c69a67ad480e1b1;AlvinColeman11;2016-11-04 00:53;0;0;"@realDonaldTrump s WHOLE campaign is ONE BIG LIE #ImWithHer #WeAreGood #WeNeedHillary #CubsWin #WomenWin WE ALL WIN minus the plagiarized https:// twitter.com/JoyAnnReid/sta tus/794320183414444037 …";;@realDonaldTrump;#ImWithHer #WeAreGood #WeNeedHillary #CubsWin #WomenWin;"794326655254732801";https://twitter.com/AlvinColeman11/status/794326655254732801
1c69a67ad480e1b1;AlvinColeman11;2016-11-04 00:42;0;1;"@realDonaldTrump NOT FIRST LADY MATERIAL https:// twitter.com/ROMANHO1/statu s/794319768580829184 …";;@realDonaldTrump;;"794323994472132610";https://twitter.com/AlvinColeman11/status/794323994472132610
1c69a67ad480e1b1;patsteg12;2016-11-04 00:39;0;0;"@realDonaldTrump if u become El President using u as an example America en masse quits paying it's taxes good luck running America fool.";;@realDonaldTrump;;"794323166441062400";https://twitter.com/patsteg12/status/794323166441062400
1c69a67ad480e1b1;AlvinColeman11;2016-11-04 00:34;3;3;"@realDonaldTrump HAS MADE USA a Laughing stock of the world. BUT #ImWithHer & #wewillrise 2 defeat DICTATORS EVERYWHERE https:// twitter.com/203_7578/statu s/770414736689156096 …";;@realDonaldTrump;#ImWithHer #wewillrise;"794321989817155584";https://twitter.com/AlvinColeman11/status/794321989817155584
1c69a67ad480e1b1;RickMiles66;2016-11-04 00:34;0;0;"@anamariecox @FoxNews @tedcruz @realDonaldTrump That is a big "if.";;@anamariecox @FoxNews @tedcruz @realDonaldTrump;;"794321909898878978";https://twitter.com/RickMiles66/status/794321909898878978
1c69a67ad480e1b1;maddezmom;2016-11-04 00:32;2;8;"@PaulaReidCBS @CBSNews you have made it. Just got a RT from @realDonaldTrump";;@PaulaReidCBS @CBSNews @realDonaldTrump;;"794321381617864704";https://twitter.com/maddezmom/status/794321381617864704
1c69a67ad480e1b1;Rubethebuilder;2016-11-04 00:20;0;0;"@realDonaldTrump my mexican co worker came from nothin while the caucasian in red is just asking for money when he has endless opportunities pic.twitter.com/Vos4p6hwgD";;@realDonaldTrump;;"794318457919574018";https://twitter.com/Rubethebuilder/status/794318457919574018
